Date,Open,High,Low,Close,Adj Close,Volume,Company
13-11-2018,109.099998,111.120003,109.099998,109.589996,97.842644,13746100,JP-MRGN
14-11-2018,110.230003,110.709999,105.980003,107.330002,95.824905,18361400,JP-MRGN
15-11-2018,108.239998,110.080002,106.809998,110.07,98.271194,19100000,JP-MRGN
16-11-2018,109.449997,110.760002,108.550003,109.989998,98.199776,13798600,JP-MRGN
19-11-2018,109.959999,111.199997,109.529999,110.830002,98.949745,13987000,JP-MRGN
20-11-2018,109.779999,110.489998,107.980003,108.449997,96.824837,18936200,JP-MRGN
21-11-2018,109.029999,109.610001,107.639999,107.639999,96.101677,10619600,JP-MRGN
23-11-2018,106.739998,107.389999,106.059998,106.650002,95.217796,6488400,JP-MRGN
26-11-2018,107.720001,109.980003,107.449997,109.260002,97.548027,13948300,JP-MRGN
27-11-2018,108.760002,110.029999,108.629997,109.720001,97.95871,9238200,JP-MRGN
28-11-2018,109.800003,111.400002,108.870003,110.940002,99.04792,13977300,JP-MRGN
29-11-2018,110.269997,110.800003,109.639999,110.059998,98.262253,11144300,JP-MRGN
30-11-2018,109.849998,111.32,109.580002,111.190002,99.271133,18652700,JP-MRGN
03-12-2018,112.379997,112.889999,111.739998,112.239998,100.208588,16034500,JP-MRGN
04-12-2018,111.599998,111.599998,106.730003,107.230003,95.735611,23555900,JP-MRGN
06-12-2018,105.010002,105.360001,102.879997,105.190002,93.914299,27213900,JP-MRGN
07-12-2018,105.160004,106.980003,102.910004,103.290001,92.217972,19248600,JP-MRGN
10-12-2018,102.870003,103.489998,99.279999,101.360001,90.494843,23636400,JP-MRGN
11-12-2018,103.129997,103.660004,100.209999,100.370003,89.610977,16860700,JP-MRGN
12-12-2018,101.660004,102.900002,100.059998,101.019997,90.191299,22621500,JP-MRGN
13-12-2018,101.550003,101.970001,100.669998,101.120003,90.280563,17250900,JP-MRGN
14-12-2018,99.989998,101.940002,99.860001,100.290001,89.539543,19879500,JP-MRGN
17-12-2018,99.769997,100.559998,98.440002,99.010002,88.396767,25113500,JP-MRGN
18-12-2018,99.419998,100.889999,98.120003,98.540001,87.977119,20837200,JP-MRGN
19-12-2018,98.410004,100.580002,96.599998,97.290001,86.861137,28767900,JP-MRGN
20-12-2018,96.610001,98.279999,95.690002,96.449997,86.111168,31825200,JP-MRGN
21-12-2018,96.68,98.43,93.690002,94.169998,84.075577,41313900,JP-MRGN
24-12-2018,92.889999,94.220001,92.139999,92.139999,82.263184,17009300,JP-MRGN
26-12-2018,92.690002,95.959999,91.110001,95.959999,85.673698,22542900,JP-MRGN
27-12-2018,94.82,97.150002,93.550003,97.040001,86.637932,20304700,JP-MRGN
28-12-2018,97.949997,98.32,96.440002,96.830002,86.450439,17963300,JP-MRGN
31-12-2018,97.589996,98.809998,96.769997,97.620003,87.155754,13237200,JP-MRGN
02-01-2019,95.949997,99.779999,95.940002,99.309998,88.664604,15670900,JP-MRGN
03-01-2019,98.639999,98.889999,96.690002,97.110001,87.404518,16286400,JP-MRGN
04-01-2019,99.110001,100.93,98.279999,100.690002,90.626732,16935200,JP-MRGN
07-01-2019,100.43,101.470001,99.709999,100.760002,90.689713,15430700,JP-MRGN
08-01-2019,101.629997,101.82,99.550003,100.57,90.518723,13578800,JP-MRGN
09-01-2019,100.809998,101.489998,99.93,100.400002,90.3657,14230300,JP-MRGN
10-01-2019,100.019997,100.730003,99.269997,100.389999,90.356705,14376100,JP-MRGN
11-01-2019,99.889999,100.169998,98.949997,99.910004,89.924675,15439900,JP-MRGN
14-01-2019,98.870003,101.360001,98.660004,100.940002,90.851738,21258500,JP-MRGN
15-01-2019,98.889999,102.470001,98.599998,101.68,91.517792,26504900,JP-MRGN
16-01-2019,102.25,103.449997,101.800003,102.5,92.255844,18533000,JP-MRGN
17-01-2019,102.110001,103.5,101.919998,102.919998,92.63385,14247600,JP-MRGN
18-01-2019,103.769997,104.900002,102.830002,104.589996,94.136932,16428700,JP-MRGN
22-01-2019,103.080002,103.589996,102.129997,102.940002,92.651848,17083700,JP-MRGN
23-01-2019,103.440002,103.699997,101.970001,102.68,92.417824,12146700,JP-MRGN
24-01-2019,102.129997,103.089996,101.940002,102.739998,92.47184,11296800,JP-MRGN
25-01-2019,103.510002,104.309998,102.739998,103.389999,93.05687,14369400,JP-MRGN
28-01-2019,102.889999,104.239998,102.589996,103.879997,93.497894,12283100,JP-MRGN
29-01-2019,103.879997,105.110001,103.730003,104.169998,93.758919,9743300,JP-MRGN
30-01-2019,104.139999,105.239998,103.779999,104.410004,93.97493,12526300,JP-MRGN
31-01-2019,103.410004,103.800003,102.730003,103.5,93.155876,17520600,JP-MRGN
01-02-2019,104,104.849998,103.519997,103.879997,93.497894,13000800,JP-MRGN
04-02-2019,103.790001,104.25,103.010002,104.25,93.830902,9871500,JP-MRGN
05-02-2019,104.519997,104.550003,103.290001,103.790001,93.416893,12763000,JP-MRGN
06-02-2019,103.709999,104.620003,103.470001,103.739998,93.37188,8745000,JP-MRGN
07-02-2019,103.25,103.5,101.440002,102.379997,92.147812,13177500,JP-MRGN
08-02-2019,102.080002,102.339996,100.059998,101.360001,91.229752,12892600,JP-MRGN
11-02-2019,101.760002,102.010002,100.769997,100.879997,90.797722,10978500,JP-MRGN
12-02-2019,101.949997,102.919998,101.889999,102.599998,92.345818,12852300,JP-MRGN
13-02-2019,102.900002,103.849998,102.900002,103.089996,92.786858,10754100,JP-MRGN
14-02-2019,102.470001,103.099998,101.349998,102.419998,92.183815,11518500,JP-MRGN
15-02-2019,103.900002,105.699997,103.660004,105.550003,95.001007,14716900,JP-MRGN
19-02-2019,104.910004,105.370003,103.809998,105.18,94.667961,12764900,JP-MRGN
20-02-2019,105.209999,105.800003,104.879997,105.690002,95.127007,10030300,JP-MRGN
21-02-2019,105.449997,105.989998,104.959999,105.470001,94.928986,8400100,JP-MRGN
22-02-2019,105.699997,106.089996,104.779999,105,94.505966,10647300,JP-MRGN
25-02-2019,105.75,107.269997,105.690002,106.099998,95.496025,11230700,JP-MRGN
26-02-2019,104.5,105.470001,103.940002,105.290001,94.766983,15465400,JP-MRGN
27-02-2019,105.18,105.379997,104.510002,105.160004,94.649971,9968800,JP-MRGN
28-02-2019,105.010002,105.209999,104.18,104.360001,93.929947,15156900,JP-MRGN
01-03-2019,105.099998,105.910004,104.199997,104.43,93.992928,13813300,JP-MRGN
04-03-2019,104.919998,105.919998,103.269997,104.190002,93.776917,12466300,JP-MRGN
05-03-2019,104.129997,104.550003,103.260002,104.110001,93.70491,10856600,JP-MRGN
06-03-2019,103.860001,104.57,103.550003,103.720001,93.353889,9070800,JP-MRGN
07-03-2019,103.25,103.470001,102.160004,102.970001,92.678833,12705700,JP-MRGN
08-03-2019,101.989998,103.230003,101.989998,103.010002,92.714844,10582400,JP-MRGN
11-03-2019,103.980003,104.550003,103.660004,104.349998,93.920921,9763200,JP-MRGN
12-03-2019,104.589996,104.790001,103.75,104.040001,93.641914,10219100,JP-MRGN
13-03-2019,104.190002,104.980003,103.949997,104.389999,93.956909,13022200,JP-MRGN
14-03-2019,104.5,105.870003,104.459999,105.339996,94.811974,10926500,JP-MRGN
15-03-2019,105.410004,106.800003,105.230003,106.550003,95.901054,24811700,JP-MRGN
18-03-2019,106.550003,107.790001,106.5,107.190002,96.477089,12935500,JP-MRGN
19-03-2019,108.199997,108.400002,106.550003,106.800003,96.126076,12889300,JP-MRGN
20-03-2019,106.43,106.650002,104.410004,104.519997,94.073936,14920700,JP-MRGN
21-03-2019,103.489998,103.489998,102.279999,102.870003,92.588852,19751000,JP-MRGN
22-03-2019,101.82,102.32,99.519997,99.760002,89.789665,31115200,JP-MRGN
25-03-2019,99.589996,100.57,98.089996,98.93,89.042625,21032300,JP-MRGN
26-03-2019,99.82,100.400002,98.82,99.919998,89.933662,15987100,JP-MRGN
27-03-2019,99.879997,100.449997,99.080002,99.580002,89.627663,12753200,JP-MRGN
28-03-2019,100,100.800003,99.739998,100.709999,90.64473,12454100,JP-MRGN
29-03-2019,101.540001,101.989998,100.589996,101.230003,91.112755,14523400,JP-MRGN
01-04-2019,102.150002,104.68,102.120003,104.639999,94.181946,17499300,JP-MRGN
02-04-2019,104.599998,105.440002,104.330002,105.139999,94.631958,10295400,JP-MRGN
03-04-2019,105.809998,106.360001,104.790001,105.349998,94.820992,11499200,JP-MRGN
04-04-2019,104.550003,105.730003,104.449997,105.559998,95.736984,11952100,JP-MRGN
05-04-2019,105.800003,106.110001,104.989998,105.309998,95.510246,9933700,JP-MRGN
08-04-2019,105.110001,105.650002,104.910004,105.650002,95.818604,8056300,JP-MRGN
09-04-2019,105.080002,105.199997,104.25,104.870003,95.111206,9092200,JP-MRGN
10-04-2019,105.129997,105.720001,104.470001,105.339996,95.537453,10882300,JP-MRGN
11-04-2019,105.709999,106.730003,105.559998,106.230003,96.344658,11183800,JP-MRGN
12-04-2019,109.440002,111.849998,108.879997,111.209999,100.861237,25834100,JP-MRGN
15-04-2019,110.919998,111,109.120003,109.940002,99.709412,15163800,JP-MRGN
16-04-2019,109.900002,111.389999,109.860001,111.099998,100.761459,11583200,JP-MRGN
17-04-2019,111.699997,114.660004,111.010002,114.300003,103.663681,17791900,JP-MRGN
18-04-2019,114.529999,114.949997,113.330002,113.459999,102.901855,12501900,JP-MRGN
22-04-2019,112.830002,113.93,112.660004,113.599998,103.028816,7975900,JP-MRGN
23-04-2019,113,114.370003,112.849998,113.739998,103.155785,9193100,JP-MRGN
24-04-2019,113.260002,114.150002,112.809998,113.550003,102.983475,9245700,JP-MRGN
25-04-2019,113.010002,114.150002,112.5,113.610001,103.037895,9311800,JP-MRGN
26-04-2019,113.949997,114.580002,113.599998,114.470001,103.817863,7889300,JP-MRGN
29-04-2019,114.599998,117.160004,114.449997,116.120003,105.314323,14242200,JP-MRGN
30-04-2019,116.43,116.720001,115.260002,116.050003,105.250847,11389100,JP-MRGN
01-05-2019,115.720001,117,115.110001,115.160004,104.443672,10412900,JP-MRGN
02-05-2019,115.169998,115.779999,114.580002,115.410004,104.670403,8613300,JP-MRGN
03-05-2019,116,116.68,115.669998,116.120003,105.314323,8185400,JP-MRGN
06-05-2019,114.18,115.470001,113.720001,115.089996,104.380165,9387000,JP-MRGN
07-05-2019,114.029999,114.029999,112.290001,113.209999,102.675125,15017700,JP-MRGN
08-05-2019,112.660004,113.669998,112.459999,112.610001,102.130951,9575800,JP-MRGN
09-05-2019,111.139999,112.739998,110.580002,112.519997,102.049309,12205900,JP-MRGN
10-05-2019,111.75,112.839996,110.540001,112.510002,102.04026,13189000,JP-MRGN
13-05-2019,110.080002,110.449997,108.980003,109.449997,99.265007,13783700,JP-MRGN
14-05-2019,109.550003,111.720001,109.5,110.32,100.054062,10503600,JP-MRGN
15-05-2019,109.209999,110.900002,108.610001,109.900002,99.673126,10142000,JP-MRGN
16-05-2019,110.620003,112.169998,110.589996,111.309998,100.951927,9672700,JP-MRGN
17-05-2019,110,111.75,109.830002,110.769997,100.462166,9570100,JP-MRGN
20-05-2019,110.580002,111.809998,110.370003,111.349998,100.988205,8518200,JP-MRGN
21-05-2019,111.440002,111.919998,111.220001,111.730003,101.332848,7967900,JP-MRGN
22-05-2019,111.400002,111.790001,110.75,110.82,100.507523,7918900,JP-MRGN
23-05-2019,109.639999,109.790001,107.5,108.639999,98.53038,14558000,JP-MRGN
24-05-2019,109.519997,109.959999,109.190002,109.709999,99.500809,8537300,JP-MRGN
28-05-2019,109.199997,109.830002,108.440002,108.519997,98.421547,11665500,JP-MRGN
29-05-2019,107.449997,108.400002,107.059998,108.220001,98.14946,9966400,JP-MRGN
30-05-2019,108.650002,109.18,106.540001,107.059998,97.09742,10367800,JP-MRGN
31-05-2019,105.559998,106.589996,104.839996,105.959999,96.099762,10952800,JP-MRGN
03-06-2019,105.800003,106.860001,105.300003,106.459999,96.553238,11680700,JP-MRGN
04-06-2019,107.849998,109.900002,107.129997,109.739998,99.528008,12858600,JP-MRGN
05-06-2019,109.860001,110.379997,108.639999,110.129997,99.881729,8340500,JP-MRGN
06-06-2019,110.150002,110.870003,108.93,110.370003,100.099403,8726700,JP-MRGN
07-06-2019,109.699997,110.019997,108.959999,109.160004,99.002007,10618900,JP-MRGN
10-06-2019,110.75,111.209999,110.220001,110.339996,100.072182,11380600,JP-MRGN
11-06-2019,110.82,111.57,110.370003,110.68,100.380562,9847700,JP-MRGN
12-06-2019,110.699997,110.900002,108.889999,109.269997,99.101753,9670500,JP-MRGN
13-06-2019,109.459999,110.160004,109.050003,109.540001,99.346634,8406900,JP-MRGN
14-06-2019,109.57,110.300003,108.629997,109.82,99.600578,9077400,JP-MRGN
17-06-2019,109.699997,110.370003,109.059998,109.220001,99.056419,8128600,JP-MRGN
18-06-2019,109.010002,111.410004,108.980003,110.709999,100.407761,11057300,JP-MRGN
19-06-2019,110.82,111.589996,109.699997,109.910004,99.68222,13126500,JP-MRGN
20-06-2019,110.879997,111.089996,109.029999,110.190002,99.936134,13638000,JP-MRGN
21-06-2019,110.190002,111.669998,109.089996,109.440002,99.255928,27089500,JP-MRGN
24-06-2019,109.279999,109.769997,108.540001,108.660004,98.548531,13039600,JP-MRGN
25-06-2019,108.68,108.980003,107.669998,107.760002,97.732269,18660100,JP-MRGN
26-06-2019,108.300003,109.309998,108.160004,108.480003,98.385277,10324600,JP-MRGN
27-06-2019,108.839996,109.550003,108.440002,108.839996,98.711769,10906600,JP-MRGN
28-06-2019,111.040001,112.43,110.900002,111.800003,101.396332,21634700,JP-MRGN
01-07-2019,113.230003,114.519997,113.080002,113.68,103.101387,12724500,JP-MRGN
02-07-2019,113.510002,114.199997,113.220001,113.800003,103.21022,10174900,JP-MRGN
03-07-2019,113.339996,113.870003,112.260002,112.82,103.045822,6849400,JP-MRGN
05-07-2019,113.510002,114.269997,112.919998,113.489998,103.657761,7929400,JP-MRGN
08-07-2019,112.959999,113.480003,112.5,112.870003,103.091484,6917200,JP-MRGN
09-07-2019,112.279999,113.489998,112.150002,113.349998,103.529892,8947300,JP-MRGN
10-07-2019,113.370003,113.830002,112.739998,113.019997,103.228477,9242300,JP-MRGN
11-07-2019,113.370003,114.360001,113.120003,114.099998,104.214905,11595200,JP-MRGN
12-07-2019,114.129997,115.349998,113.93,115.300003,105.310951,10783400,JP-MRGN
15-07-2019,115.540001,115.57,113.529999,113.900002,104.032249,12946600,JP-MRGN
16-07-2019,113.480003,115.5,112.919998,115.120003,105.146561,16945000,JP-MRGN
17-07-2019,114.43,114.940002,113.730003,113.989998,104.114441,13120900,JP-MRGN
18-07-2019,113.93,115.07,113.550003,114.669998,104.735519,9397200,JP-MRGN
19-07-2019,114.889999,115.120003,113.400002,113.540001,103.703445,10402800,JP-MRGN
22-07-2019,112.910004,114.449997,112.769997,114.269997,104.370186,9061100,JP-MRGN
23-07-2019,114.879997,116.449997,114.82,116.360001,106.279121,12752200,JP-MRGN
24-07-2019,115.580002,116.879997,115.519997,116.830002,106.708412,10011000,JP-MRGN
25-07-2019,116.889999,117.239998,115.32,115.709999,105.685432,10138400,JP-MRGN
26-07-2019,115.769997,116.510002,115.529999,116.220001,106.151253,12800400,JP-MRGN
29-07-2019,116.459999,117.18,115.790001,115.849998,105.813301,8500400,JP-MRGN
30-07-2019,115.190002,116.080002,114.760002,115.589996,105.575829,7121100,JP-MRGN
31-07-2019,116.099998,116.18,114.860001,116,105.950325,13648000,JP-MRGN
01-08-2019,115.330002,116.800003,112.599998,112.940002,103.155426,15664500,JP-MRGN
02-08-2019,112.400002,113.43,111.400002,112.93,103.146271,11025500,JP-MRGN
05-08-2019,110.790001,110.980003,108.269997,109.57,100.077377,15855300,JP-MRGN
06-08-2019,110.050003,110.5,108.339996,110.43,100.862854,10203500,JP-MRGN
07-08-2019,108,108.279999,105.940002,108.029999,98.670784,17320900,JP-MRGN
08-08-2019,109.050003,110.080002,108.720001,109.860001,100.342262,10903300,JP-MRGN
09-08-2019,109.349998,110.449997,108.290001,109.739998,100.232635,9980800,JP-MRGN
12-08-2019,108.440002,108.510002,107.209999,107.68,98.351112,9393700,JP-MRGN
13-08-2019,107.949997,110.330002,107.029999,109.339996,99.867287,12124700,JP-MRGN
14-08-2019,106.300003,106.910004,104.449997,104.800003,95.720634,19491800,JP-MRGN
15-08-2019,104.82,106.379997,104.339996,105.199997,96.08596,13365600,JP-MRGN
16-08-2019,106.370003,107.980003,105.870003,107.720001,98.387665,11830600,JP-MRGN
19-08-2019,109.629997,109.75,108.419998,108.690002,99.273621,8265400,JP-MRGN
20-08-2019,107.849998,108.440002,107.239998,107.309998,98.013161,8374000,JP-MRGN
21-08-2019,108.209999,108.43,107.449997,107.610001,98.287178,8189300,JP-MRGN
22-08-2019,108.370003,109.269997,107.93,108.720001,99.30101,9343400,JP-MRGN
23-08-2019,108,108.779999,105.110001,106.019997,96.834923,14762300,JP-MRGN
26-08-2019,106.620003,106.989998,106.010002,106.870003,97.611305,8209500,JP-MRGN
27-08-2019,107.349998,107.559998,104.839996,105.739998,96.579185,14331800,JP-MRGN
28-08-2019,105.080002,107.209999,105.040001,106.800003,97.547348,10585500,JP-MRGN
29-08-2019,108.139999,109.889999,108.019997,109.220001,99.757698,10002200,JP-MRGN
30-08-2019,109.839996,110.559998,109.470001,109.860001,100.342262,10170300,JP-MRGN
03-09-2019,108.980003,108.989998,107.32,108.559998,99.154877,9868800,JP-MRGN
04-09-2019,109.449997,110.220001,108.559998,109.870003,100.351372,6929200,JP-MRGN
05-09-2019,111.25,113.720001,111.199997,112.370003,102.634804,13224700,JP-MRGN
06-09-2019,112.660004,112.980003,111.959999,112.610001,102.854004,7836600,JP-MRGN
09-09-2019,113.709999,116.059998,113.599998,115.400002,105.402298,13985100,JP-MRGN
10-09-2019,116.300003,117.269997,115.730003,116.870003,106.744949,14333100,JP-MRGN
11-09-2019,116.889999,117.199997,115.379997,117.190002,107.037224,9919200,JP-MRGN
12-09-2019,116.550003,118.470001,115.919998,117.910004,107.694847,12283500,JP-MRGN
13-09-2019,119,120.400002,118.75,120.230003,109.813843,16257200,JP-MRGN
16-09-2019,118.900002,119.870003,118.379997,119.160004,108.836548,11993900,JP-MRGN
17-09-2019,118.419998,118.610001,117.239998,118.57,108.297653,10735400,JP-MRGN
18-09-2019,118.32,120.080002,117.75,119.760002,109.384575,10665600,JP-MRGN
19-09-2019,119.699997,120.339996,119.089996,119.379997,109.037491,9382600,JP-MRGN
20-09-2019,119.739998,120.339996,118.870003,118.900002,108.599068,21862800,JP-MRGN
23-09-2019,117.779999,119.120003,117.68,118.879997,108.580795,9135100,JP-MRGN
24-09-2019,118.75,119.260002,117.040001,117.330002,107.165092,11696500,JP-MRGN
25-09-2019,117.269997,118.360001,117.120003,118,107.777054,9389400,JP-MRGN
26-09-2019,117.879997,118.050003,116.949997,117.029999,106.891075,9899200,JP-MRGN
27-09-2019,117.959999,118.639999,117.279999,117.720001,107.521294,10207800,JP-MRGN
30-09-2019,118.360001,118.769997,117.220001,117.690002,107.493896,9755000,JP-MRGN
01-10-2019,118.400002,119,115.410004,115.550003,105.539299,11250300,JP-MRGN
02-10-2019,114.809998,114.900002,112.93,113.25,103.438576,12548700,JP-MRGN
03-10-2019,112.269997,112.910004,110.519997,112.190002,103.291252,12735200,JP-MRGN
04-10-2019,112.339996,114.940002,112.269997,114.620003,105.528496,9453100,JP-MRGN
07-10-2019,114.190002,115.5,114.07,114.370003,105.298347,6771600,JP-MRGN
08-10-2019,113.059998,113.059998,111.660004,111.82,102.950592,10806300,JP-MRGN
09-10-2019,112.669998,113.160004,112.07,112.629997,103.696358,7273700,JP-MRGN
10-10-2019,113.139999,115.400002,113,114.209999,105.151016,10994100,JP-MRGN
11-10-2019,116.029999,117.989998,115.870003,116.139999,106.927956,15076500,JP-MRGN
14-10-2019,115.849998,116.870003,115.660004,116.449997,107.213356,8779000,JP-MRGN
15-10-2019,118.849998,121.589996,117.870003,119.959999,110.444954,23379000,JP-MRGN
16-10-2019,119.959999,120.620003,119.379997,119.68,110.187149,11087700,JP-MRGN
17-10-2019,120.75,121.57,119.879997,120.349998,110.804016,10818500,JP-MRGN
18-10-2019,120,121.019997,119.860001,120.559998,110.99736,10417400,JP-MRGN
21-10-2019,122.050003,123.769997,121.989998,123.550003,113.750198,12714600,JP-MRGN
22-10-2019,123.449997,125.099998,123.120003,124.790001,114.891846,12549100,JP-MRGN
23-10-2019,124.199997,125.150002,124.169998,125.120003,115.195663,8828300,JP-MRGN
24-10-2019,125.290001,125.660004,124.07,125.029999,115.112801,8020500,JP-MRGN
25-10-2019,125,126.650002,124.75,126.029999,116.03347,9055700,JP-MRGN
28-10-2019,126.57,127.209999,126.400002,126.510002,116.475418,9522200,JP-MRGN
29-10-2019,126.059998,127.419998,125.940002,126.43,116.401756,9797300,JP-MRGN
30-10-2019,126.050003,126.260002,124.919998,125.730003,115.757286,8513700,JP-MRGN
31-10-2019,125.489998,125.730003,123.860001,124.919998,115.011528,11589100,JP-MRGN
01-11-2019,126.199997,127.989998,126.019997,127.800003,117.663094,11682600,JP-MRGN
04-11-2019,129.080002,129.419998,128.559998,128.820007,118.602188,9159900,JP-MRGN
05-11-2019,129.389999,130.300003,128.839996,129.100006,118.859985,13747600,JP-MRGN
06-11-2019,128.690002,129.839996,128.580002,129.300003,119.044113,11231100,JP-MRGN
07-11-2019,130.429993,131.289993,129.919998,130,119.688583,13528900,JP-MRGN
08-11-2019,129.880005,130.399994,129.25,130.380005,120.038445,9293400,JP-MRGN
11-11-2019,129.600006,130.100006,129.350006,129.919998,119.614937,8679000,JP-MRGN
12-11-2019,129.630005,130.619995,129.009995,129.160004,118.915207,9099000,JP-MRGN
13-11-2019,128.130005,128.820007,127.419998,128.479996,118.289162,8023300,JP-MRGN
14-11-2019,127.720001,128.839996,127.589996,128.600006,118.399628,8483400,JP-MRGN
15-11-2019,129.229996,129.529999,128.399994,129.529999,119.255867,10163600,JP-MRGN
18-11-2019,129.559998,130.649994,128.990005,130.619995,120.259399,8749300,JP-MRGN
19-11-2019,130.990005,131.25,130.179993,130.580002,120.222565,8824500,JP-MRGN
20-11-2019,130.300003,130.619995,128.940002,129.630005,119.347946,11782800,JP-MRGN
21-11-2019,130,130.720001,129.389999,129.929993,119.624138,7705500,JP-MRGN
22-11-2019,130.149994,131.220001,130.100006,130.789993,120.415909,8167900,JP-MRGN
25-11-2019,131.25,132.070007,130.869995,131.490005,121.060402,10068500,JP-MRGN
26-11-2019,131.820007,131.820007,130.360001,131.669998,121.226112,10490700,JP-MRGN
27-11-2019,132.289993,132.429993,131.649994,132.059998,121.585182,6607900,JP-MRGN
29-11-2019,131.869995,132.410004,131.449997,131.759995,121.308983,5712000,JP-MRGN
02-12-2019,132.309998,132.740005,131.350006,131.470001,121.042007,8615600,JP-MRGN
03-12-2019,129.770004,129.960007,128.589996,129.779999,119.486038,10361300,JP-MRGN
04-12-2019,130.380005,132.470001,129.990005,132.339996,121.842957,10318200,JP-MRGN
05-12-2019,132.679993,133.309998,132.179993,133.059998,122.505875,9587400,JP-MRGN
06-12-2019,134.690002,135.779999,134.649994,135.039993,124.328819,10170600,JP-MRGN
09-12-2019,134.630005,135.460007,134.410004,134.410004,123.748787,8498200,JP-MRGN
10-12-2019,133.25,134.770004,132.880005,134.5,123.831642,7532900,JP-MRGN
11-12-2019,134.289993,135.020004,134.009995,134.179993,123.537025,9011900,JP-MRGN
12-12-2019,134.490005,138.470001,134.210007,138.020004,127.072456,13717400,JP-MRGN
13-12-2019,137.949997,138.830002,136.220001,136.809998,125.95842,10592100,JP-MRGN
16-12-2019,138.380005,138.839996,137.320007,137.339996,126.446396,11372000,JP-MRGN
17-12-2019,137.729996,138.669998,137.229996,138.179993,127.219765,11546800,JP-MRGN
18-12-2019,138.149994,139.020004,137.720001,138.039993,127.090858,10381500,JP-MRGN
19-12-2019,137.759995,138.220001,137.100006,137.350006,126.455605,9350400,JP-MRGN
20-12-2019,138.020004,138.880005,136.899994,137.240005,126.35434,29992600,JP-MRGN
23-12-2019,137.600006,137.910004,136.880005,137.199997,126.317497,9738400,JP-MRGN
24-12-2019,137.330002,137.630005,137.059998,137.580002,126.667358,3324300,JP-MRGN
26-12-2019,137.889999,139.100006,137.779999,139.039993,128.011566,6770900,JP-MRGN
27-12-2019,139.300003,139.770004,138.669998,139.139999,128.103592,7868200,JP-MRGN
30-12-2019,139.899994,140.080002,138.470001,138.630005,127.634094,6963000,JP-MRGN
31-12-2019,138.509995,139.479996,138.289993,139.399994,128.342957,7201600,JP-MRGN
02-01-2020,139.789993,141.100006,139.259995,141.089996,129.898941,10803700,JP-MRGN
03-01-2020,137.5,139.229996,137.080002,138.339996,128.184738,10386800,JP-MRGN
06-01-2020,136.559998,138.270004,136.5,138.229996,128.082825,10259000,JP-MRGN
07-01-2020,137.279999,137.860001,135.820007,135.880005,125.905319,10531300,JP-MRGN
08-01-2020,135.699997,137.580002,135.600006,136.940002,126.88755,9695300,JP-MRGN
09-01-2020,138.050003,138.229996,137.039993,137.440002,127.350807,9469000,JP-MRGN
10-01-2020,137.210007,137.25,135.809998,136.070007,126.081375,10190900,JP-MRGN
13-01-2020,136.190002,137.199997,135.759995,137.199997,127.128418,12355200,JP-MRGN
14-01-2020,137.940002,140.759995,137.690002,138.800003,128.610977,24906000,JP-MRGN
15-01-2020,137.850006,138.600006,136.149994,136.720001,126.683678,16293400,JP-MRGN
16-01-2020,137.449997,137.899994,136.839996,137.25,127.174774,10783800,JP-MRGN
17-01-2020,137.539993,138.289993,137.320007,138.199997,128.055023,14697700,JP-MRGN
21-01-2020,137.190002,138.070007,136.690002,136.839996,126.794846,8474200,JP-MRGN
22-01-2020,137.240005,137.399994,136.380005,136.679993,126.646606,7549100,JP-MRGN
23-01-2020,135.710007,136.740005,134.720001,136.539993,126.516876,9345700,JP-MRGN
24-01-2020,136.369995,136.429993,132.320007,133.149994,123.375732,15166400,JP-MRGN
27-01-2020,130.270004,132.940002,129.710007,132.029999,122.337967,12860500,JP-MRGN
28-01-2020,132.839996,134.970001,132.479996,134.429993,124.561752,13062800,JP-MRGN
29-01-2020,134.809998,135.539993,133.690002,134.229996,124.376442,9326000,JP-MRGN
30-01-2020,132.690002,136.130005,132.690002,135.889999,125.914604,9048900,JP-MRGN
31-01-2020,134.490005,134.830002,131.470001,132.360001,122.643715,12785200,JP-MRGN
03-02-2020,132.660004,134.240005,132.660004,133.369995,123.579567,10021100,JP-MRGN
04-02-2020,135.550003,136.600006,135.080002,135.289993,125.35865,9157100,JP-MRGN
05-02-2020,136.570007,137.729996,136.009995,137.589996,127.489807,10150700,JP-MRGN
06-02-2020,138.240005,138.289993,137.110001,137.610001,127.508316,8992300,JP-MRGN
07-02-2020,136.729996,137.669998,136.300003,137.169998,127.100639,6379800,JP-MRGN
10-02-2020,136.949997,137.850006,136.75,137.740005,127.628799,5960700,JP-MRGN
11-02-2020,138.259995,138.820007,137.779999,138,127.869713,6578600,JP-MRGN
12-02-2020,138.600006,139.289993,137.800003,138,127.869713,7958000,JP-MRGN
13-02-2020,137.75,138.339996,136.399994,137.880005,127.758507,7447500,JP-MRGN
14-02-2020,137.839996,138.190002,136.940002,137.460007,127.369339,6627600,JP-MRGN
18-02-2020,137.339996,137.710007,135.050003,135.639999,125.682961,8996400,JP-MRGN
19-02-2020,136.910004,138.389999,136.339996,137.490005,127.397156,7071200,JP-MRGN
20-02-2020,137.169998,138.360001,136.529999,137.490005,127.397156,7422800,JP-MRGN
21-02-2020,136.550003,136.919998,134.919998,135.809998,125.840469,9772800,JP-MRGN
24-02-2020,131.440002,133.199997,130.800003,132.160004,122.458397,13618400,JP-MRGN
25-02-2020,131,132.229996,125.589996,126.260002,116.991524,20797200,JP-MRGN
