Date,Open,High,Low,Close,Adj Close,Volume,Company
08-05-2020,122.75,123.010002,121.620003,122.940002,119.185272,6943600,WLMART
11-05-2020,123.040001,124.309998,123.010002,123.669998,119.89296,8447300,WLMART
12-05-2020,124.480003,125.660004,123.779999,123.779999,119.999603,6366700,WLMART
13-05-2020,123.5,126.239998,123.089996,123.709999,119.93174,9725100,WLMART
14-05-2020,124.849998,125.129997,121.300003,123.419998,119.650589,7411000,WLMART
15-05-2020,123.470001,125.940002,123.089996,125.940002,122.093643,10590000,WLMART
18-05-2020,127.5,128.559998,126.099998,127.660004,123.761108,12877900,WLMART
19-05-2020,131.75,131.990005,124.809998,124.949997,121.133881,24915400,WLMART
20-05-2020,126.489998,126.589996,124.629997,125.449997,121.618591,10748800,WLMART
21-05-2020,124.889999,126.139999,124.25,124.989998,121.172653,7482700,WLMART
22-05-2020,125.099998,125.349998,123.769997,124.330002,120.532806,7453200,WLMART
26-05-2020,124.339996,125.510002,123.629997,123.860001,120.077164,7910200,WLMART
27-05-2020,123.970001,124.489998,121.029999,122.480003,118.739319,10357900,WLMART
28-05-2020,123.720001,124.949997,123.160004,123.690002,119.912346,8141600,WLMART
29-05-2020,124.239998,124.709999,121.93,124.059998,120.271057,9770400,WLMART
01-06-2020,123.440002,124.410004,122.360001,123.959999,120.174118,6850100,WLMART
02-06-2020,123.589996,124.150002,122.809998,123.940002,120.154724,6395900,WLMART
03-06-2020,123.900002,123.989998,122.660004,123.470001,119.699081,6754300,WLMART
04-06-2020,122.800003,123.889999,121.82,122.110001,118.380615,8005000,WLMART
05-06-2020,122.57,122.68,119.910004,121.559998,117.847412,13112400,WLMART
08-06-2020,119.580002,121.239998,119.459999,121.239998,117.537178,9448100,WLMART
09-06-2020,121.599998,122,120.559998,121.349998,117.643829,6915400,WLMART
10-06-2020,121.559998,122.5,121.129997,121.160004,117.459633,9380500,WLMART
11-06-2020,120.989998,122.580002,119.480003,120.089996,116.422302,11387600,WLMART
12-06-2020,120.510002,120.75,117.059998,117.739998,114.144073,10786400,WLMART
15-06-2020,118.400002,118.68,117.010002,118.080002,114.473694,10901100,WLMART
16-06-2020,119.800003,120.230003,118.540001,119.650002,115.99575,8389200,WLMART
17-06-2020,119.860001,120.129997,118.400002,119.029999,115.394684,6722300,WLMART
18-06-2020,118.540001,119.059998,117.660004,117.989998,114.386444,6690000,WLMART
19-06-2020,118.889999,120.300003,117.75,119.849998,116.189629,13359600,WLMART
22-06-2020,120.970001,122.089996,120.400002,121.68,117.963737,9112800,WLMART
23-06-2020,122.75,122.849998,120.959999,121.07,117.372383,6575900,WLMART
24-06-2020,120.739998,121.120003,119.580002,120.300003,116.625893,6871600,WLMART
25-06-2020,119.760002,120.160004,118.379997,119.709999,116.053894,6856600,WLMART
26-06-2020,119.599998,120.839996,118.019997,118.32,114.70636,8997200,WLMART
29-06-2020,118.5,119.68,118.220001,119.059998,115.423767,5503800,WLMART
30-06-2020,119.220001,120.129997,118.540001,119.779999,116.121758,6836400,WLMART
01-07-2020,119.449997,119.919998,118.660004,119.690002,116.034531,6577900,WLMART
02-07-2020,120.089996,120.879997,118.860001,119.209999,115.569183,5898600,WLMART
06-07-2020,119.800003,119.870003,118.220001,118.889999,115.258957,7231700,WLMART
07-07-2020,118.449997,127.550003,118.220001,126.949997,123.072792,31152700,WLMART
08-07-2020,128,128.130005,124.400002,124.440002,120.63945,17405700,WLMART
09-07-2020,125.610001,128.179993,124.949997,127.75,123.848366,14257200,WLMART
10-07-2020,128.740005,131.369995,127.260002,130.679993,126.688858,14745600,WLMART
13-07-2020,131.330002,133.630005,128.889999,129.520004,125.564308,14112800,WLMART
14-07-2020,129.279999,132.5,129.029999,132.009995,127.978241,8818600,WLMART
15-07-2020,132.270004,134.130005,130.800003,132,127.968575,10577100,WLMART
16-07-2020,132.050003,132.729996,131.240005,132.199997,128.162445,5892200,WLMART
17-07-2020,133.369995,133.369995,131.470001,131.740005,127.716499,6063200,WLMART
20-07-2020,131.960007,132.740005,131.139999,131.470001,127.454758,6114200,WLMART
21-07-2020,131.559998,133.990005,131.449997,132.330002,128.288483,7237500,WLMART
22-07-2020,132.570007,133.029999,131.190002,132.660004,128.608398,5388200,WLMART
23-07-2020,133,133.149994,131.309998,131.639999,127.61956,5598800,WLMART
24-07-2020,130.949997,132.399994,130.509995,131.240005,127.23175,4345800,WLMART
27-07-2020,130.860001,131.979996,130.860001,131.210007,127.202682,4681900,WLMART
28-07-2020,131.5,132.380005,130.919998,131.759995,127.735863,4804700,WLMART
29-07-2020,131.559998,131.860001,129.850006,130.690002,126.698578,4741100,WLMART
30-07-2020,129.419998,130.419998,128.720001,130.119995,126.145981,4596100,WLMART
31-07-2020,129.649994,130.089996,127.620003,129.399994,125.447952,7210500,WLMART
03-08-2020,129.910004,130.119995,128.270004,129.300003,125.351013,4990500,WLMART
04-08-2020,129.649994,131.710007,128.940002,131.639999,127.61956,6073200,WLMART
05-08-2020,130.449997,130.75,128.830002,129.809998,125.845436,8494500,WLMART
06-08-2020,129.130005,130.229996,129.029999,129.350006,125.399506,4832100,WLMART
07-08-2020,129.580002,130.460007,129.110001,129.970001,126.000549,5519500,WLMART
10-08-2020,130.240005,132.339996,129.649994,131.880005,127.852226,5894400,WLMART
11-08-2020,132.589996,132.869995,129.729996,130.199997,126.223518,8453400,WLMART
12-08-2020,130.470001,132.229996,129.080002,131.889999,127.861923,6364800,WLMART
13-08-2020,131.210007,131.960007,130.729996,131.850006,128.348633,6622400,WLMART
14-08-2020,132.339996,132.970001,131.630005,132.600006,129.078735,6702100,WLMART
17-08-2020,134.350006,136.130005,133.850006,135.600006,131.999069,13155000,WLMART
18-08-2020,136.169998,137.630005,133.169998,134.710007,131.132706,26744200,WLMART
19-08-2020,134.210007,134.660004,131.850006,132.410004,128.893784,12718400,WLMART
20-08-2020,131.210007,132.070007,130.050003,130.570007,127.102646,8936900,WLMART
21-08-2020,130.550003,132.669998,130.100006,131.630005,128.134491,8288000,WLMART
24-08-2020,132.25,132.479996,130.330002,131.330002,127.842453,6604600,WLMART
25-08-2020,130.800003,131.240005,129.669998,130.630005,127.161057,7240800,WLMART
26-08-2020,130.210007,130.880005,129.699997,130.699997,127.229156,6271600,WLMART
27-08-2020,131.080002,139.350006,130.899994,136.630005,133.001709,39672900,WLMART
28-08-2020,141,141.070007,137.839996,140.300003,136.574249,21350300,WLMART
31-08-2020,137.479996,138.889999,135.529999,138.850006,135.162735,15078800,WLMART
01-09-2020,141.199997,149.589996,140.050003,147.589996,143.670639,35599400,WLMART
02-09-2020,151.25,151.330002,145.610001,147.679993,143.758255,17222000,WLMART
03-09-2020,146.699997,149.600006,141.809998,144.539993,140.70166,16005000,WLMART
04-09-2020,144.020004,145.039993,140.100006,142.830002,139.037048,11327400,WLMART
08-09-2020,141.410004,141.899994,138.259995,138.449997,134.773346,11322300,WLMART
09-09-2020,140.089996,142.610001,139.449997,139.889999,136.17514,11223000,WLMART
10-09-2020,140.059998,140.539993,136.589996,136.809998,133.176926,11236400,WLMART
11-09-2020,137.050003,138.440002,135.550003,136.699997,133.06987,9626600,WLMART
14-09-2020,136.139999,141.100006,135.880005,137.320007,133.673386,15244600,WLMART
15-09-2020,138.229996,139.080002,136.679993,137.360001,133.712296,10142600,WLMART
16-09-2020,138.410004,138.679993,136.050003,136.259995,132.641541,9286800,WLMART
17-09-2020,135.429993,137.570007,135.020004,136.690002,133.060089,12415000,WLMART
18-09-2020,136.440002,137.529999,134.75,135.289993,131.697281,18236400,WLMART
21-09-2020,136.5,137.240005,135.289993,137.070007,133.430023,15758500,WLMART
22-09-2020,137.070007,138.990005,136.570007,138.309998,134.63707,11034000,WLMART
23-09-2020,139,139.240005,135.820007,135.990005,132.378708,7711100,WLMART
24-09-2020,135.729996,137.789993,135.070007,136.699997,133.06987,9817700,WLMART
25-09-2020,136.520004,137.539993,135.960007,137.270004,133.624725,7539600,WLMART
28-09-2020,137.160004,138.050003,136.720001,137.25,133.60524,7065700,WLMART
29-09-2020,137.25,138.139999,136.389999,137.139999,133.498169,9234300,WLMART
30-09-2020,137.389999,141.740005,137.199997,139.910004,136.194626,11608800,WLMART
01-10-2020,140.800003,144.380005,140.259995,143.080002,139.280411,14430300,WLMART
02-10-2020,142.339996,143.100006,140.130005,140.5,136.768936,8195000,WLMART
05-10-2020,141.289993,142.190002,141.070007,141.800003,138.034409,4753000,WLMART
06-10-2020,141.869995,142.940002,140.25,140.630005,136.895493,7158500,WLMART
07-10-2020,141.259995,141.550003,140.25,140.889999,137.148575,5649700,WLMART
08-10-2020,141.509995,142.089996,141.119995,141.360001,137.606094,4892300,WLMART
09-10-2020,141.660004,143.339996,141.559998,142.779999,138.988388,4831600,WLMART
12-10-2020,143.020004,145.389999,143.020004,144.25,140.419342,6134100,WLMART
13-10-2020,144.679993,146.600006,144.360001,146.229996,142.346771,7933400,WLMART
14-10-2020,146.399994,146.529999,143.759995,143.940002,140.117599,6570300,WLMART
15-10-2020,143.089996,144.960007,142.839996,144.529999,140.69191,4564200,WLMART
16-10-2020,145.399994,146.149994,144.470001,144.710007,140.867142,5645000,WLMART
19-10-2020,145.100006,145.369995,142.75,142.949997,139.153885,4881100,WLMART
20-10-2020,144.110001,145.529999,143.619995,143.899994,140.078644,4841000,WLMART
21-10-2020,143.839996,145.729996,143.839996,144.399994,140.565369,4371400,WLMART
22-10-2020,144.190002,144.559998,142.690002,143.550003,139.73793,4448000,WLMART
23-10-2020,143.970001,144.139999,142.850006,143.850006,140.029968,3513500,WLMART
26-10-2020,142.839996,143.119995,140.940002,142.160004,138.384857,5370600,WLMART
27-10-2020,142.050003,143.699997,141.970001,142.869995,139.076004,3943700,WLMART
28-10-2020,140.960007,142.130005,139.880005,140.039993,136.321136,5616400,WLMART
29-10-2020,140,141.110001,138.699997,139.919998,136.20433,5051300,WLMART
30-10-2020,139.179993,140.089996,137.369995,138.75,135.065399,6200600,WLMART
02-11-2020,140.589996,140.809998,139.029999,140.399994,136.67157,5525200,WLMART
03-11-2020,141.649994,144.160004,141.570007,142.779999,138.988388,5137700,WLMART
04-11-2020,141.570007,144.389999,141.339996,141.960007,138.190155,5975800,WLMART
05-11-2020,144,144.229996,142.940002,143.470001,139.660065,4734200,WLMART
06-11-2020,144.360001,146.220001,143.550003,145.770004,141.898987,5399500,WLMART
09-11-2020,148,148.199997,143.479996,143.539993,139.72821,9399500,WLMART
10-11-2020,143.75,146.440002,143.529999,145.559998,141.69455,6066400,WLMART
11-11-2020,146.919998,148.960007,146.399994,147.979996,144.050293,6268600,WLMART
12-11-2020,148.479996,148.710007,147.100006,148.229996,144.293655,4188100,WLMART
13-11-2020,148.940002,150.940002,147.520004,150.539993,146.542313,6579400,WLMART
16-11-2020,150.529999,153.399994,149.279999,152.440002,148.391861,11520100,WLMART
17-11-2020,150.5,153.240005,149.179993,149.369995,145.403381,14237200,WLMART
18-11-2020,149.860001,151.669998,149.050003,149.089996,145.130829,8312300,WLMART
19-11-2020,149.460007,152.449997,149.320007,152.119995,148.080353,6196900,WLMART
20-11-2020,151.169998,152.759995,149.809998,150.240005,146.25029,7312400,WLMART
23-11-2020,150.369995,151.399994,149.369995,150.929993,146.921982,6185700,WLMART
24-11-2020,151.740005,151.979996,150.270004,151.360001,147.340546,5718400,WLMART
25-11-2020,151.25,152.389999,151.210007,151.830002,147.79805,4611100,WLMART
27-11-2020,152.149994,152.720001,151.100006,151.600006,147.574173,3666500,WLMART
30-11-2020,151.600006,152.949997,150.100006,152.789993,148.732574,10898500,WLMART
01-12-2020,153.600006,153.660004,151.660004,152.639999,148.586517,7645100,WLMART
02-12-2020,152,152.619995,149.529999,150.520004,146.522842,7849000,WLMART
03-12-2020,150.279999,150.279999,148.389999,149.300003,145.335236,8575300,WLMART
04-12-2020,149.509995,149.509995,147.580002,148.910004,144.955612,6963100,WLMART
07-12-2020,148.460007,148.990005,147.160004,148.110001,144.176849,6159700,WLMART
08-12-2020,147.360001,149.850006,147.179993,149.449997,145.481262,6905500,WLMART
09-12-2020,150,150,147.889999,148.270004,144.332596,6713200,WLMART
10-12-2020,147.75,148.149994,146.570007,147.039993,143.658478,6884100,WLMART
11-12-2020,146.919998,147.509995,145.940002,147,143.619385,5620300,WLMART
14-12-2020,147.699997,147.720001,145.399994,145.649994,142.300415,8362700,WLMART
15-12-2020,145.520004,146.360001,144.860001,145.580002,142.23204,10623800,WLMART
16-12-2020,146.240005,146.889999,145.080002,145.429993,142.08548,8550300,WLMART
17-12-2020,146.059998,146.440002,145.149994,146.100006,142.740082,10226500,WLMART
18-12-2020,146.619995,147.179993,145.160004,145.949997,142.593536,13794700,WLMART
21-12-2020,145.5,146.669998,145.059998,145.970001,142.613083,8517700,WLMART
22-12-2020,145.149994,146.229996,143.139999,144.199997,140.883789,12533000,WLMART
23-12-2020,143.539993,144.220001,142.300003,143.220001,139.926315,6810200,WLMART
24-12-2020,143.539993,144.389999,143.179993,143.5,140.19989,3018200,WLMART
28-12-2020,144.039993,145.300003,143.330002,145.220001,141.88031,6448300,WLMART
29-12-2020,145.639999,145.850006,143.589996,144.300003,140.981491,5979400,WLMART
30-12-2020,144.880005,145.149994,143.940002,144.179993,140.864243,6250400,WLMART
31-12-2020,144.199997,144.270004,142.850006,144.149994,140.834915,5938000,WLMART
04-01-2021,144.300003,146.889999,144.279999,146.529999,143.160187,10727400,WLMART
05-01-2021,146.600006,147.070007,144.490005,145.75,142.398117,8832700,WLMART
06-01-2021,145.089996,148.100006,145.009995,146.660004,143.287201,7306300,WLMART
07-01-2021,147.619995,147.759995,146.039993,146.649994,143.277435,6846000,WLMART
08-01-2021,146.880005,147,145.809998,146.630005,143.257889,8159400,WLMART
11-01-2021,146,147.990005,146,147.289993,143.90271,8754800,WLMART
12-01-2021,149,149.929993,148.320007,148.970001,145.544098,7791100,WLMART
13-01-2021,148.75,149.070007,147.429993,147.449997,144.059052,5356500,WLMART
14-01-2021,147.820007,148,146.039993,146.970001,143.590073,7672400,WLMART
15-01-2021,145.139999,145.899994,143.669998,144.639999,141.313675,11973500,WLMART
19-01-2021,144.639999,145.070007,142.669998,143.389999,140.092407,8041200,WLMART
20-01-2021,143.589996,145.660004,142.889999,145.509995,142.163635,7925200,WLMART
21-01-2021,145.360001,145.729996,144.210007,144.850006,141.518845,4775300,WLMART
22-01-2021,145.600006,147.339996,145.119995,146.330002,142.964813,6406500,WLMART
25-01-2021,145.360001,146.25,144.270004,146.199997,142.837784,6343700,WLMART
26-01-2021,145.630005,147.809998,145.470001,147.509995,144.117645,5010500,WLMART
27-01-2021,146.960007,147.860001,143.550003,143.839996,140.532059,9970100,WLMART
28-01-2021,144.460007,146.259995,143.630005,143.75,140.444122,7433900,WLMART
29-01-2021,143.179993,143.75,140.350006,140.490005,137.259109,10836400,WLMART
01-02-2021,140.910004,141.490005,139.190002,139.270004,136.067154,8648400,WLMART
02-02-2021,139.759995,142.149994,139.440002,140.770004,137.532654,9000800,WLMART
03-02-2021,140.660004,142.050003,140.630005,141.199997,137.952774,4988900,WLMART
04-02-2021,141.789993,143.179993,141.259995,142.529999,139.252182,5782100,WLMART
05-02-2021,143.460007,144.850006,142.529999,144.360001,141.0401,6817200,WLMART
08-02-2021,144.809998,145.580002,144.460007,145.029999,141.694672,5275100,WLMART
09-02-2021,144.580002,146.320007,144.580002,145.830002,142.476288,5302300,WLMART
10-02-2021,145.830002,145.899994,143.539993,144.130005,140.815384,6192300,WLMART
11-02-2021,144.139999,144.949997,143.710007,144.020004,140.707916,4263800,WLMART
12-02-2021,144.160004,144.610001,143.669998,144.470001,141.147552,4474500,WLMART
16-02-2021,145.940002,146.389999,144.929993,145.660004,142.310226,9297000,WLMART
17-02-2021,144.649994,147.5,144.5,147.199997,143.814774,8523700,WLMART
18-02-2021,139,140.699997,137.5,137.660004,134.494186,32309100,WLMART
19-02-2021,137.800003,139.419998,137.669998,138.339996,135.158539,12202000,WLMART
22-02-2021,137.740005,138.339996,136.25,137.690002,134.523499,10702200,WLMART
23-02-2021,137.110001,137.389999,135.059998,135.470001,132.354538,10433400,WLMART
24-02-2021,135.869995,136.160004,133.050003,133.210007,130.14653,15521900,WLMART
25-02-2021,133.100006,134.009995,131.479996,131.949997,128.915497,11108200,WLMART
26-02-2021,131.479996,131.809998,129.860001,129.919998,126.932175,14156900,WLMART
01-03-2021,131.580002,132.570007,131.130005,131.369995,128.348831,11544800,WLMART
02-03-2021,131.509995,132.75,130.009995,130.110001,127.117813,9743600,WLMART
03-03-2021,129.5,129.929993,127.550003,127.589996,124.655769,13945800,WLMART
04-03-2021,127.860001,129.580002,126.279999,127.529999,124.597153,15116000,WLMART
05-03-2021,126.830002,129.75,126.75,129.119995,126.150581,11357900,WLMART
08-03-2021,129.330002,129.839996,127.809998,127.879997,124.939087,13662800,WLMART
09-03-2021,128.800003,129.880005,128.320007,128.889999,125.925873,10662900,WLMART
10-03-2021,128.860001,133.050003,128.470001,132.179993,129.140198,14976400,WLMART
11-03-2021,133.360001,133.490005,131.529999,132.130005,129.091354,11829900,WLMART
12-03-2021,132.520004,134.520004,132.080002,134.119995,131.035599,9479200,WLMART
15-03-2021,134.740005,134.75,132.820007,133.429993,130.361465,8357300,WLMART
16-03-2021,132.820007,134.279999,132.820007,133.389999,130.322372,6627000,WLMART
17-03-2021,132.5,133.139999,131.979996,132.279999,129.237915,8052100,WLMART
18-03-2021,131.160004,131.949997,129.929993,130.009995,127.550438,9938500,WLMART
19-03-2021,130.130005,132.5,129.899994,131.740005,129.247726,19234500,WLMART
22-03-2021,131,132.449997,130.990005,132.369995,129.865784,8218000,WLMART
23-03-2021,131.710007,134.300003,131.630005,133.940002,131.406097,9718300,WLMART
24-03-2021,134.429993,134.429993,133.050003,133.110001,130.591812,7849100,WLMART
25-03-2021,133.259995,134.529999,132.869995,134.009995,131.474762,9375300,WLMART
26-03-2021,134,135.199997,133.419998,135.130005,132.573593,9551200,WLMART
29-03-2021,135,137.009995,134.600006,136.669998,134.084457,10048800,WLMART
30-03-2021,136.330002,137.589996,135.470001,135.740005,133.172058,9076700,WLMART
31-03-2021,135.550003,136.860001,134.960007,135.830002,133.26033,8182000,WLMART
01-04-2021,135.940002,136.889999,135.330002,135.619995,133.054306,8531700,WLMART
05-04-2021,136.720001,140.160004,136.199997,139.429993,136.792236,13347700,WLMART
06-04-2021,139.110001,140.949997,138.520004,140.100006,137.44957,10348200,WLMART
07-04-2021,140.300003,140.75,139.649994,139.800003,137.155243,6787200,WLMART
08-04-2021,140.449997,141.119995,139.660004,139.710007,137.06694,6365200,WLMART
09-04-2021,139.630005,140.089996,138.710007,139.779999,137.135605,6892200,WLMART
12-04-2021,140.070007,140.380005,139.339996,139.800003,137.155243,6241000,WLMART
13-04-2021,139.800003,140,138.869995,139.369995,136.733368,5799300,WLMART
14-04-2021,139.119995,139.460007,138.419998,139.320007,136.684326,7308200,WLMART
15-04-2021,139.399994,140.470001,139.199997,140.160004,137.508423,7236800,WLMART
16-04-2021,140.889999,140.960007,139.710007,140.610001,137.949905,8829500,WLMART
19-04-2021,140.289993,140.570007,139.610001,139.710007,137.06694,6427000,WLMART
20-04-2021,139.419998,141.770004,138.820007,140.789993,138.126495,8150700,WLMART
21-04-2021,140.770004,141.699997,140.529999,141.199997,138.528763,5778400,WLMART
22-04-2021,141.080002,141.449997,139.419998,139.669998,137.02771,6568400,WLMART
23-04-2021,139.100006,140.339996,139.029999,139.899994,137.253342,7657000,WLMART
26-04-2021,139.910004,140,137.639999,137.910004,135.30101,7615400,WLMART
27-04-2021,138,138.949997,137.550003,138.380005,135.7621,5383800,WLMART
28-04-2021,138.350006,138.589996,137.869995,137.889999,135.281372,4762200,WLMART
29-04-2021,137.899994,140,137.899994,139.630005,136.988449,6532000,WLMART
30-04-2021,139.710007,139.990005,139.110001,139.910004,137.263168,6560000,WLMART
03-05-2021,139.679993,142.740005,139.679993,142.119995,139.431335,9046500,WLMART
04-05-2021,141.539993,142.029999,140.100006,140.720001,138.057831,6361400,WLMART
05-05-2021,140.710007,141.199997,140.25,140.600006,137.940125,6117000,WLMART
06-05-2021,140,141.360001,139.449997,141.050003,138.925018,5434000,WLMART
07-05-2021,141.630005,141.720001,139.320007,140.199997,138.087845,7802800,WLMART
10-05-2021,140.449997,142.080002,140.309998,140.820007,138.698517,8769200,WLMART
11-05-2021,140.869995,140.869995,138.320007,139.550003,137.447647,8821400,WLMART
12-05-2021,138.869995,138.979996,135.910004,135.940002,133.892014,8666100,WLMART
13-05-2021,136.229996,138.979996,135.759995,138.240005,136.157394,7158400,WLMART
14-05-2021,138.809998,140.240005,138.429993,139.520004,137.418076,5363900,WLMART
17-05-2021,140,140.399994,138.770004,138.889999,136.797592,6558600,WLMART
18-05-2021,143.509995,144.580002,141.210007,141.910004,139.772079,19394600,WLMART
19-05-2021,140.710007,143.720001,140.5,141.919998,139.781937,11624900,WLMART
20-05-2021,141.5,142.869995,140.699997,142.419998,140.274384,10180300,WLMART
21-05-2021,142.520004,143.080002,141.600006,141.75,139.614502,7642500,WLMART
24-05-2021,141.759995,142.419998,141.360001,141.759995,139.624329,6315300,WLMART
25-05-2021,141.800003,142.639999,141.070007,142.339996,140.195587,7168400,WLMART
26-05-2021,142.389999,142.880005,141.759995,142.169998,140.028152,6431400,WLMART
27-05-2021,143.350006,143.679993,141.690002,141.690002,139.555405,18859000,WLMART
28-05-2021,141.929993,142.449997,141.639999,142.029999,139.890289,7062100,WLMART
01-06-2021,142.210007,142.800003,141.270004,141.660004,139.525848,6922500,WLMART
02-06-2021,141.389999,141.710007,140.089996,141.350006,139.220505,7766000,WLMART
03-06-2021,141.389999,141.850006,140.75,141.600006,139.466751,6124800,WLMART
04-06-2021,141.460007,142.289993,141.25,141.850006,139.712997,4545300,WLMART
07-06-2021,141.850006,141.970001,140.389999,140.899994,138.777298,5543600,WLMART
08-06-2021,140.509995,140.899994,139.809998,139.830002,137.723419,6706900,WLMART
09-06-2021,139.339996,140.009995,139.029999,139.080002,136.984711,5695100,WLMART
10-06-2021,139.080002,140.190002,139.080002,139.880005,137.772659,5459500,WLMART
11-06-2021,140.229996,140.850006,139.860001,140.75,138.629547,8410800,WLMART
14-06-2021,140.929993,140.929993,140.029999,140.559998,138.442413,5046900,WLMART
15-06-2021,140.839996,140.910004,139.660004,140,137.890839,6442400,WLMART
16-06-2021,139.850006,140.039993,136.970001,137.149994,135.083771,9598300,WLMART
17-06-2021,137,138.350006,136.710007,137.720001,135.645203,6447300,WLMART
18-06-2021,135.440002,136.389999,134.399994,135.169998,133.133621,14937600,WLMART
21-06-2021,135.660004,136.75,135.350006,136.399994,134.345078,6925000,WLMART
22-06-2021,136.229996,137.720001,136.229996,137.029999,134.965607,6369000,WLMART
23-06-2021,136.5,136.990005,135.929993,135.960007,133.911728,6463500,WLMART
24-06-2021,136.169998,137.240005,136.100006,136.910004,134.847412,7814700,WLMART
25-06-2021,137.130005,138.860001,136.919998,138.529999,136.442993,9546900,WLMART
28-06-2021,138.039993,138.639999,136.600006,138.100006,136.019501,5183000,WLMART
29-06-2021,137.899994,138.470001,137.229996,137.300003,135.231537,11987500,WLMART
30-06-2021,139.559998,142.580002,138.690002,141.020004,138.895493,15170400,WLMART
01-07-2021,140.410004,141.25,139.009995,139.320007,137.2211,8782900,WLMART
02-07-2021,139.350006,141.080002,139.350006,140.110001,137.999191,8760200,WLMART
06-07-2021,139.899994,140.75,139.509995,139.940002,137.831757,6093100,WLMART
07-07-2021,139.759995,141.190002,139.360001,139.710007,137.605225,8535800,WLMART
08-07-2021,138.339996,140.649994,138.220001,139.589996,137.48703,7089000,WLMART
09-07-2021,140.410004,140.839996,139.929993,140.300003,138.18634,5061800,WLMART
12-07-2021,140.690002,140.789993,139.330002,140.050003,137.940109,6505000,WLMART
13-07-2021,139.990005,141.179993,139.940002,140.580002,138.462128,6315900,WLMART
14-07-2021,140.710007,141.800003,139.830002,141.550003,139.417496,6270700,WLMART
15-07-2021,142,142.639999,141.089996,141.660004,139.525848,5991600,WLMART
16-07-2021,141.699997,142.130005,140.949997,141.559998,139.427353,6031800,WLMART
19-07-2021,141.410004,142.979996,139.770004,141.229996,139.102325,9127700,WLMART
20-07-2021,140.970001,142.470001,140.779999,141.869995,139.732681,6340100,WLMART
21-07-2021,142.5,142.539993,140.710007,141.169998,139.043228,6197300,WLMART
22-07-2021,141.130005,142.119995,140.800003,141.270004,139.141708,4337800,WLMART
23-07-2021,141.520004,142.720001,141.009995,142.429993,140.284241,5315800,WLMART
26-07-2021,142.360001,143.860001,141.460007,142.630005,140.481247,6172400,WLMART
27-07-2021,143,143,141.960007,142.639999,140.491058,5131900,WLMART
28-07-2021,142.479996,143.25,141.660004,142.059998,139.91983,4690500,WLMART
29-07-2021,142.639999,142.850006,142.020004,142.240005,140.097122,3687700,WLMART
30-07-2021,141.199997,142.960007,141.199997,142.550003,140.402451,5444100,WLMART
02-08-2021,142.830002,142.869995,141.669998,142.220001,140.077423,6652800,WLMART
03-08-2021,142.440002,143.899994,142.360001,143.820007,141.653305,6305100,WLMART
04-08-2021,143.380005,143.940002,142.740005,142.839996,140.688065,5100500,WLMART
05-08-2021,144.229996,145.539993,143.990005,145.490005,143.298157,9001800,WLMART
06-08-2021,146.210007,146.470001,144.949997,145.229996,143.042068,6421200,WLMART
09-08-2021,145.910004,146.479996,145.399994,145.580002,143.38678,5270600,WLMART
10-08-2021,146.970001,148.949997,146.25,148.679993,146.440079,12754000,WLMART
11-08-2021,149.509995,151.580002,149.160004,150.009995,147.750031,13818600,WLMART
12-08-2021,149,150.210007,148.809998,149.059998,147.35463,6089700,WLMART
13-08-2021,149.380005,150.360001,149.160004,149.529999,147.81926,5327100,WLMART
16-08-2021,149.679993,151.729996,149.039993,150.75,149.025284,15930500,WLMART
17-08-2021,150.399994,152.5,149.100006,150.699997,148.975861,16983400,WLMART
18-08-2021,150.550003,152.570007,149.020004,149.100006,147.39418,9403900,WLMART
19-08-2021,148.330002,150.660004,148,150.110001,148.392609,7543500,WLMART
20-08-2021,150.479996,151.720001,149.75,151.449997,149.717285,6466800,WLMART
23-08-2021,151.529999,151.789993,150.410004,150.449997,148.728714,5388700,WLMART
24-08-2021,150.5,150.5,148.699997,148.899994,147.196457,6276300,WLMART
25-08-2021,148.410004,149.279999,148.029999,148.960007,147.255768,7307100,WLMART
26-08-2021,147.470001,148.270004,146.669998,147.350006,145.6642,7822300,WLMART
27-08-2021,147.509995,147.690002,146.179993,146.520004,144.843689,7696200,WLMART
30-08-2021,146.419998,148,146.020004,147.699997,146.010178,5480200,WLMART
31-08-2021,147.990005,148.440002,147.240005,148.100006,146.405609,8359500,WLMART
01-09-2021,147.559998,147.929993,146.570007,147.779999,146.089264,6352200,WLMART
02-09-2021,148.119995,148.789993,147.690002,148.559998,146.860352,6672700,WLMART
03-09-2021,148.199997,149.649994,147.899994,149.25,147.54245,5737300,WLMART
07-09-2021,148.970001,149.169998,147.059998,147.270004,145.585114,8448400,WLMART
08-09-2021,146.949997,148.320007,146.729996,147.460007,145.772949,6502800,WLMART
09-09-2021,147.460007,147.610001,145.839996,146.419998,144.744827,7442900,WLMART
10-09-2021,147.199997,147.240005,145.429993,145.889999,144.220886,5258400,WLMART
13-09-2021,146.520004,147.149994,144.639999,145.059998,143.400375,6509800,WLMART
14-09-2021,145.479996,145.880005,143.919998,144.300003,142.649078,5511300,WLMART
15-09-2021,144.070007,144.75,143.789993,144.550003,142.896225,4950000,WLMART
16-09-2021,144.440002,145.309998,143.690002,145.029999,143.370712,6142800,WLMART
17-09-2021,144.139999,146.160004,144.020004,144.729996,143.074158,24344200,WLMART
20-09-2021,143.5,145.190002,141.619995,142.740005,141.106934,8351500,WLMART
