Date,Open,High,Low,Close,Adj Close,Volume,Company
27-05-2020,194.309998,194.309998,188.520004,192.820007,190.391647,7650300,VISA
28-05-2020,193.539993,198.289993,192.710007,194.259995,191.813477,8352200,VISA
29-05-2020,194.5,196.740005,193.279999,195.240005,192.781174,10211900,VISA
01-06-2020,194.710007,195.880005,193.520004,194.350006,191.90239,6011300,VISA
02-06-2020,195.940002,197.520004,194.919998,196.360001,193.887039,8462100,VISA
03-06-2020,198,198.139999,195.570007,196.869995,194.390625,8879400,VISA
04-06-2020,195.979996,196.460007,193.119995,193.639999,191.201324,7829800,VISA
05-06-2020,196.199997,199.770004,195.479996,199.610001,197.096161,8561200,VISA
08-06-2020,199.580002,199.960007,197.130005,199.600006,197.086288,7628100,VISA
09-06-2020,198.360001,201.669998,198.240005,199.080002,196.57283,6892300,VISA
10-06-2020,199.899994,202.179993,198.949997,200.479996,197.955154,8405300,VISA
11-06-2020,195.139999,196.360001,188.75,188.880005,186.501282,11974600,VISA
12-06-2020,194.210007,195,187.850006,192.259995,189.838715,11706300,VISA
15-06-2020,187,192.479996,186.210007,191.759995,189.344986,6752700,VISA
16-06-2020,196.860001,198.380005,191.800003,192.880005,190.450882,11057200,VISA
17-06-2020,193.660004,195.369995,193.059998,193.559998,191.12233,5968900,VISA
18-06-2020,192.600006,194.25,192.110001,193.910004,191.467926,5803200,VISA
19-06-2020,196.889999,197.100006,191.369995,192.199997,189.779449,11483300,VISA
22-06-2020,191.990005,196.360001,191.289993,194.960007,192.5047,6674500,VISA
23-06-2020,196.25,200.149994,195.820007,197.970001,195.476807,9866800,VISA
24-06-2020,197.020004,197.479996,190.690002,191.410004,188.99939,9453100,VISA
25-06-2020,191.100006,194.240005,189.899994,193.979996,191.537033,9936600,VISA
26-06-2020,193.100006,194.130005,189.080002,189.270004,186.886353,11836000,VISA
29-06-2020,189.910004,191.449997,187.300003,191.380005,188.969788,8020400,VISA
30-06-2020,191.490005,193.75,190.160004,193.169998,190.737244,9040100,VISA
01-07-2020,193.850006,195.350006,192.660004,193.779999,191.339539,6394100,VISA
02-07-2020,196,197.919998,195,195.669998,193.205765,6299300,VISA
06-07-2020,198.729996,199.179993,195.679993,197.759995,195.26944,7292200,VISA
07-07-2020,196.809998,198.899994,193.809998,194.199997,191.754257,7660100,VISA
08-07-2020,195.080002,195.520004,193.119995,195.070007,192.613327,8368000,VISA
09-07-2020,195,195.490005,189.949997,192.210007,189.789352,8548200,VISA
10-07-2020,191.649994,192.820007,189.440002,192.550003,190.125046,7674200,VISA
13-07-2020,193.610001,195.190002,188.699997,189.020004,186.639511,8564100,VISA
14-07-2020,189.5,193.470001,187.179993,193.330002,190.895233,8003900,VISA
15-07-2020,195.229996,197.770004,194.5,196.550003,194.074661,7681100,VISA
16-07-2020,195.330002,195.710007,192.520004,193.5,191.06308,5064000,VISA
17-07-2020,194.830002,195.570007,193.119995,195.089996,192.633072,6395000,VISA
20-07-2020,194.740005,199.479996,193.669998,198.470001,195.970474,6985300,VISA
21-07-2020,200,200.169998,195.679993,196.479996,194.005569,7218700,VISA
22-07-2020,196.479996,199,196.25,198.860001,196.355576,6823400,VISA
23-07-2020,198.440002,200.949997,196.429993,197.429993,194.943588,6106700,VISA
24-07-2020,195.669998,197.479996,194.029999,195.149994,192.692291,7160300,VISA
27-07-2020,195.160004,197.809998,194.199997,196.910004,194.43013,5604700,VISA
28-07-2020,197.690002,199.369995,196.710007,196.740005,194.262299,6897300,VISA
29-07-2020,193.089996,198.889999,193.050003,198.580002,196.079117,9471300,VISA
30-07-2020,195.199997,196.559998,192.119995,194.059998,191.616028,10499400,VISA
31-07-2020,194.419998,194.690002,189.440002,190.399994,188.002106,14180800,VISA
03-08-2020,191.800003,193.339996,190.210007,190.690002,188.288452,11405200,VISA
04-08-2020,191.130005,192.940002,190.080002,192.289993,189.868317,8204000,VISA
05-08-2020,193.559998,198.179993,193.100006,196.100006,193.630341,8876800,VISA
06-08-2020,195.979996,198.919998,194.789993,198.770004,196.266724,7480300,VISA
07-08-2020,197.589996,197.979996,195.300003,196.360001,193.887039,5654000,VISA
10-08-2020,196.360001,198.309998,195.330002,196.789993,194.311646,5525400,VISA
11-08-2020,197.820007,202.889999,196.339996,197.770004,195.279312,11549600,VISA
12-08-2020,199,200.229996,198.240005,198.740005,196.237106,5432500,VISA
13-08-2020,197.130005,199.940002,197.029999,197.580002,195.386642,7014800,VISA
14-08-2020,197.009995,198.070007,195.770004,196.639999,194.457077,5014400,VISA
17-08-2020,197.300003,200.460007,196.710007,199.429993,197.21611,6256200,VISA
18-08-2020,199.979996,200.100006,196.820007,199.009995,196.800751,6519900,VISA
19-08-2020,198.919998,202.839996,198.899994,200.990005,198.758789,9467600,VISA
20-08-2020,199.899994,204.440002,199.600006,204.149994,201.883682,8849200,VISA
21-08-2020,204.5,205.139999,203.339996,204.130005,201.863922,9998300,VISA
24-08-2020,205.009995,206.449997,204.669998,206.410004,204.118607,6159600,VISA
25-08-2020,207.190002,208.199997,205.539993,208.100006,205.789856,5828300,VISA
26-08-2020,208.100006,210.800003,207.300003,210.259995,207.925858,7035200,VISA
27-08-2020,211.210007,212.179993,209.050003,211.029999,208.687302,8619600,VISA
28-08-2020,212,216.160004,211.220001,215.710007,213.315384,7349800,VISA
31-08-2020,215.539993,215.960007,211.559998,211.990005,209.636673,9326900,VISA
01-09-2020,212.210007,213.889999,211.119995,213.350006,210.981567,5642900,VISA
02-09-2020,214.130005,217.350006,213.770004,216.479996,214.076813,9863800,VISA
03-09-2020,214.929993,214.929993,207.089996,208.960007,206.64032,11310200,VISA
04-09-2020,208.490005,210.5,200.149994,204.660004,202.388031,13243600,VISA
08-09-2020,200.779999,202.25,199.210007,200.119995,197.898422,14186900,VISA
09-09-2020,204.350006,206.289993,201.949997,204.059998,201.794693,7532600,VISA
10-09-2020,204.860001,207,200.449997,201.539993,199.302689,7243000,VISA
11-09-2020,201.580002,202.410004,198.910004,200.679993,198.452225,7439000,VISA
14-09-2020,203.350006,206.410004,203.139999,204.979996,202.704483,11730500,VISA
15-09-2020,206.75,208.210007,204.770004,205.389999,203.10994,6328600,VISA
16-09-2020,206.740005,207.75,204.949997,205.130005,202.852829,6135000,VISA
17-09-2020,202.850006,205.580002,202,205.270004,202.991287,7474900,VISA
18-09-2020,205.470001,205.720001,201.720001,202.610001,200.360794,9084100,VISA
21-09-2020,199.910004,201.25,194.699997,197.449997,195.258072,9656000,VISA
22-09-2020,198.089996,200.710007,196.800003,200.559998,198.333542,7543100,VISA
23-09-2020,200.800003,201.089996,194.570007,195.369995,193.201187,6310600,VISA
24-09-2020,195.149994,197.669998,193.130005,195.520004,193.349503,9865300,VISA
25-09-2020,195.020004,198.139999,193.509995,197.25,195.060303,5496100,VISA
28-09-2020,200.630005,201.720001,199.830002,200.320007,198.096222,5565300,VISA
29-09-2020,200.580002,202.380005,199.369995,199.440002,197.226013,5513500,VISA
30-09-2020,200.850006,202.539993,198.889999,199.970001,197.750092,9157600,VISA
01-10-2020,202.210007,205.199997,201.639999,203.350006,201.09259,7234600,VISA
02-10-2020,200,202.830002,199.399994,201.460007,199.223572,6019700,VISA
05-10-2020,202.710007,203.649994,201.050003,203.539993,201.280457,6090500,VISA
06-10-2020,204.110001,205.100006,199.710007,200.449997,198.224762,5841100,VISA
07-10-2020,202,202.789993,199.990005,202.470001,200.222351,6713400,VISA
08-10-2020,204,204.300003,202.229996,202.979996,200.726685,3955600,VISA
09-10-2020,204,207.080002,203.679993,206.639999,204.346054,5562900,VISA
12-10-2020,206.940002,207.970001,205.729996,206.399994,204.108704,6622700,VISA
13-10-2020,203.380005,205.210007,203.029999,204.320007,202.051834,5621700,VISA
14-10-2020,204.710007,204.970001,201.130005,202.199997,199.955353,5320000,VISA
15-10-2020,201.009995,204.699997,197.600006,199.550003,197.334763,8885500,VISA
16-10-2020,199.990005,202.649994,199.410004,200.259995,198.036896,6385900,VISA
19-10-2020,200.850006,201.070007,196.5,196.970001,194.783417,7449600,VISA
20-10-2020,197.550003,199.660004,196.710007,197.699997,195.505295,7427000,VISA
21-10-2020,197.830002,200.419998,197.830002,198.429993,196.227188,6067200,VISA
22-10-2020,199.339996,199.770004,195.759995,197.990005,195.792068,4908200,VISA
23-10-2020,199.75,199.880005,196.020004,198.009995,195.811844,5877200,VISA
26-10-2020,196,196.419998,190.720001,193.070007,190.926697,12608700,VISA
27-10-2020,193,193.699997,189.220001,190.059998,187.950104,8690400,VISA
28-10-2020,183.979996,184.699997,179.339996,180.869995,178.862137,17809500,VISA
29-10-2020,183,187,179.339996,184.869995,182.817703,16820900,VISA
30-10-2020,182.660004,184.220001,179.229996,181.710007,179.692825,10252900,VISA
02-11-2020,184.509995,186.919998,183.889999,184.740005,182.689194,8057100,VISA
03-11-2020,186.830002,189.529999,185.160004,188.339996,186.249207,6467900,VISA
04-11-2020,192.889999,196.880005,191.529999,193.970001,191.816711,8102700,VISA
05-11-2020,198.360001,200.990005,197.289993,197.639999,195.445969,7132100,VISA
06-11-2020,197.350006,199.679993,195.429993,198.470001,196.266739,6180500,VISA
09-11-2020,214.690002,217.649994,212.279999,212.679993,210.319,17916900,VISA
10-11-2020,211.940002,214.059998,210.550003,213.309998,210.942001,7943600,VISA
11-11-2020,212.169998,214.279999,211.669998,212.699997,210.338776,5337200,VISA
12-11-2020,211.429993,212.539993,207.139999,208.259995,206.258392,7302500,VISA
13-11-2020,209.910004,211.279999,207.300003,210.479996,208.457047,6377500,VISA
16-11-2020,214.570007,215.089996,211.830002,212.699997,210.655716,12083200,VISA
17-11-2020,210.559998,212.089996,209.5,210.710007,208.684875,7268800,VISA
18-11-2020,209.720001,211.149994,207.669998,207.830002,205.83252,6977900,VISA
19-11-2020,207.240005,208.729996,205.529999,207.570007,205.575027,5657200,VISA
20-11-2020,207.130005,208.110001,203.809998,203.880005,201.920486,9653500,VISA
23-11-2020,204.699997,209,204.699997,208.160004,206.159348,6101900,VISA
24-11-2020,210.850006,213.820007,209.399994,209.679993,207.664719,10110800,VISA
25-11-2020,209.669998,211.949997,208.869995,210.889999,208.863113,6772900,VISA
27-11-2020,212,212.029999,208.809998,211,208.972031,3512900,VISA
30-11-2020,209.539993,210.539993,206.600006,210.350006,208.328308,7725500,VISA
01-12-2020,212.130005,213.669998,211.039993,211.199997,209.17012,8047900,VISA
02-12-2020,211,211.399994,208.479996,210.179993,208.159927,9728900,VISA
03-12-2020,209.779999,211.110001,207.610001,208.050003,206.0504,9203300,VISA
04-12-2020,209.740005,212.720001,208.509995,212.679993,210.635895,5720100,VISA
07-12-2020,211.970001,214.5,211.800003,212.649994,210.606171,10624500,VISA
08-12-2020,209.949997,213.130005,209.889999,212.770004,210.725052,8646200,VISA
09-12-2020,213.229996,213.5,208.949997,209.580002,207.56572,6251100,VISA
10-12-2020,208.509995,209.300003,207.25,207.610001,205.614624,10492000,VISA
11-12-2020,205.360001,206.889999,204.5,206.240005,204.257813,9227600,VISA
14-12-2020,207.850006,211.300003,206.970001,207.25,205.258072,11967700,VISA
15-12-2020,208.539993,209.440002,206.160004,208.360001,206.357391,9796100,VISA
16-12-2020,208.479996,209.130005,207.139999,208.270004,206.268311,7504400,VISA
17-12-2020,209,211.779999,208.850006,211.179993,209.150314,6517200,VISA
18-12-2020,211.020004,211.979996,209.869995,211.309998,209.279068,13298200,VISA
21-12-2020,208.270004,209.800003,204.789993,209.009995,207.00116,7576700,VISA
22-12-2020,208.389999,208.399994,205.600006,205.839996,203.861633,7396200,VISA
23-12-2020,207.330002,207.330002,205.110001,205.300003,203.326843,6523100,VISA
24-12-2020,206.639999,208.820007,206.600006,208.699997,206.694153,3367900,VISA
28-12-2020,209.850006,213.460007,208.949997,212.630005,210.58638,5816200,VISA
29-12-2020,214.610001,215.240005,213.539993,214.369995,212.309677,6093400,VISA
30-12-2020,216,220.389999,215.649994,218.360001,216.261307,8875100,VISA
31-12-2020,218.399994,219.820007,216.199997,218.729996,216.627762,5922200,VISA
04-01-2021,220.25,220.25,214.240005,217.759995,215.667068,10318300,VISA
05-01-2021,216.309998,218.460007,213.639999,214.509995,212.448318,6869700,VISA
06-01-2021,213.800003,216.169998,212.070007,212.619995,210.576477,7206200,VISA
07-01-2021,212.199997,215.220001,212.199997,213.809998,211.755035,10967900,VISA
08-01-2021,214.169998,216.119995,212.75,215.449997,213.379272,6513000,VISA
11-01-2021,213.960007,214.860001,212.479996,212.889999,210.843887,7353100,VISA
12-01-2021,212.339996,212.789993,207.470001,208.860001,206.852615,9331600,VISA
13-01-2021,209.410004,211,208.630005,209.350006,207.337906,6688500,VISA
14-01-2021,210.570007,211.210007,201.729996,201.860001,199.919876,12887500,VISA
15-01-2021,201.539993,203.259995,200.429993,201.589996,199.652496,8755000,VISA
19-01-2021,203.050003,204.169998,200.070007,201.660004,199.721832,9772000,VISA
20-01-2021,203.029999,207.190002,202.229996,206.009995,204.029984,12675700,VISA
21-01-2021,206.050003,207.169998,204.75,205.139999,203.168381,6513500,VISA
22-01-2021,203.990005,205.330002,201.800003,202.020004,200.078354,7316200,VISA
25-01-2021,200.339996,201.639999,195.75,200.979996,199.048355,19282400,VISA
26-01-2021,201.759995,203.490005,200.970001,202.009995,200.068436,9605300,VISA
27-01-2021,197.639999,199.699997,193.960007,194.970001,193.09613,13772400,VISA
28-01-2021,200,202,198.169998,198.220001,196.314865,11041300,VISA
29-01-2021,197.820007,203.050003,192.809998,193.25,191.392639,21503000,VISA
01-02-2021,195.139999,199.210007,195.020004,198.360001,196.453537,12970700,VISA
02-02-2021,200.850006,204.350006,200,202.610001,200.662689,11305100,VISA
03-02-2021,203.070007,203.509995,200.979996,201.360001,199.424713,13458600,VISA
04-02-2021,203.240005,209.679993,203.100006,209.25,207.238876,14534800,VISA
05-02-2021,209.979996,210.130005,208.660004,208.770004,206.763489,10284000,VISA
08-02-2021,210,210.649994,205.910004,206.889999,204.901566,8637100,VISA
09-02-2021,205.759995,207.630005,203.699997,206.520004,204.53511,7619400,VISA
10-02-2021,207.970001,207.970001,205.940002,206.440002,204.455887,8467600,VISA
11-02-2021,207.330002,211.589996,207.190002,210.660004,208.959229,8411100,VISA
12-02-2021,209.360001,211.130005,207.679993,209.960007,208.264877,6911000,VISA
16-02-2021,210.660004,211.050003,207.350006,207.899994,206.221497,9652700,VISA
17-02-2021,205.259995,208.279999,205.059998,207.509995,205.834656,8373200,VISA
18-02-2021,205.880005,209.699997,204.960007,209.350006,207.65979,7328600,VISA
19-02-2021,209.339996,209.529999,203.759995,204.729996,203.077087,15011500,VISA
22-02-2021,203.550003,210.649994,203.110001,208.320007,206.638123,8337700,VISA
23-02-2021,207.399994,213.910004,206.550003,212.110001,210.397507,10571700,VISA
24-02-2021,212.360001,220.529999,211.289993,219.429993,217.658417,12039000,VISA
25-02-2021,219.289993,220.449997,212.580002,213.75,212.024261,11404300,VISA
26-02-2021,214.050003,215.210007,210.740005,212.389999,210.675247,11730000,VISA
01-03-2021,214.970001,217.800003,214.789993,216.630005,214.881027,6982000,VISA
02-03-2021,216.960007,217.929993,214.820007,215.770004,214.027954,6155200,VISA
03-03-2021,215.149994,217.190002,212.860001,214.850006,213.115402,6484600,VISA
04-03-2021,215.970001,217.020004,208.669998,211.5,209.792435,10658900,VISA
05-03-2021,213.729996,216.100006,209.630005,215.410004,213.670868,7582000,VISA
08-03-2021,216.979996,226.130005,215.809998,220.270004,218.491638,14750400,VISA
09-03-2021,222.059998,225,220.190002,220.360001,218.580917,9228600,VISA
10-03-2021,220.720001,224.190002,219.399994,223.169998,221.368225,7822900,VISA
11-03-2021,224.529999,228.229996,223.809998,226.149994,224.324142,10053400,VISA
12-03-2021,225.279999,226.539993,223.419998,224.360001,222.548615,8172400,VISA
15-03-2021,224.229996,227.089996,221.740005,223.270004,221.467407,9306100,VISA
16-03-2021,223.710007,225.580002,222.300003,224.699997,222.885864,8949300,VISA
17-03-2021,225.050003,226.240005,221.759995,223.020004,221.219421,8675600,VISA
18-03-2021,221.429993,222.520004,219.580002,220.660004,218.878494,9321800,VISA
19-03-2021,219.119995,220.169998,206.880005,206.899994,205.229584,32209700,VISA
22-03-2021,206.550003,212.289993,206.229996,208,206.320694,11371600,VISA
23-03-2021,209.050003,209.960007,207.5,208.149994,206.469467,8820700,VISA
24-03-2021,208.75,211.139999,207.929993,208.070007,206.390137,10101600,VISA
25-03-2021,207.669998,208.820007,205.779999,207.970001,206.290939,8390800,VISA
26-03-2021,208.25,213.699997,207.699997,213.529999,211.806046,7399900,VISA
29-03-2021,212.449997,215.289993,211.119995,214.509995,212.778137,7792300,VISA
30-03-2021,213.009995,214.149994,211.410004,211.899994,210.189194,5498000,VISA
31-03-2021,212.550003,214.110001,211.550003,211.729996,210.020584,13180000,VISA
01-04-2021,213.779999,217.740005,212.300003,216.860001,215.109177,6138400,VISA
05-04-2021,218.600006,220.509995,217.309998,219.039993,217.271561,10440500,VISA
06-04-2021,217.619995,219.399994,215.339996,218.649994,216.88472,7828100,VISA
07-04-2021,219.119995,221.039993,218.639999,219.270004,217.49971,5614300,VISA
08-04-2021,219.970001,222.820007,218.110001,220.699997,218.918152,11042000,VISA
09-04-2021,221,222.600006,219.509995,222.520004,220.72348,5724900,VISA
12-04-2021,220.240005,221.910004,219.220001,221.470001,219.681946,6315200,VISA
13-04-2021,221,221.619995,220.220001,221.020004,219.235596,4764000,VISA
14-04-2021,221,223.100006,220.070007,221.979996,220.187836,4972600,VISA
15-04-2021,223.889999,227.630005,223.860001,226.279999,224.45311,8698100,VISA
16-04-2021,227.169998,227.800003,225.759995,226.410004,224.582077,6829400,VISA
19-04-2021,225.75,227.580002,225.080002,225.789993,223.967056,6541600,VISA
20-04-2021,224.779999,225.380005,221.820007,223.279999,221.477325,5799100,VISA
21-04-2021,223.309998,227.869995,222.869995,227.449997,225.613663,9490600,VISA
22-04-2021,227.300003,230.929993,226.889999,227.570007,225.732697,7303000,VISA
23-04-2021,228.610001,231.820007,227.710007,230,228.143082,5345200,VISA
26-04-2021,230.770004,232.949997,229.520004,230.339996,228.480331,5650000,VISA
27-04-2021,231.029999,231.160004,228.990005,229.910004,228.053818,6642100,VISA
28-04-2021,230.949997,236.270004,230.669998,233.449997,231.565216,10111400,VISA
29-04-2021,235.229996,237.5,233.149994,236.860001,234.947693,7411400,VISA
30-04-2021,235.320007,235.929993,232.289993,233.559998,231.674332,10260200,VISA
03-05-2021,234.050003,235.740005,231.389999,232.610001,230.73201,8174400,VISA
04-05-2021,231.600006,232.389999,230.229996,232.029999,230.156693,5884500,VISA
05-05-2021,233.850006,233.850006,228.660004,229.210007,227.359451,6523200,VISA
06-05-2021,229.630005,231.580002,228.660004,231.320007,229.452423,6124100,VISA
07-05-2021,232.339996,233.220001,230.710007,232.119995,230.245972,4528700,VISA
10-05-2021,231.600006,232,225.160004,225.970001,224.145599,9627400,VISA
11-05-2021,223.740005,226.419998,222.039993,225.479996,223.659576,7633300,VISA
12-05-2021,223.630005,225,220.309998,220.630005,218.84874,7721300,VISA
13-05-2021,221.509995,224.899994,220.889999,223.740005,222.255981,6650100,VISA
14-05-2021,225.820007,227.509995,224.919998,226.940002,225.434753,4777200,VISA
17-05-2021,226.179993,227.160004,225.320007,226.440002,224.938065,5534200,VISA
18-05-2021,228.389999,229.179993,225.429993,225.570007,224.073853,6900000,VISA
19-05-2021,222.759995,224.850006,221.789993,224.589996,223.100342,9311900,VISA
20-05-2021,225.440002,227.600006,225.240005,226.440002,224.938065,7478600,VISA
21-05-2021,226.880005,229.309998,226.550003,226.770004,225.265884,5603900,VISA
24-05-2021,227.949997,230.110001,227.630005,229.320007,227.798981,4040100,VISA
25-05-2021,229.899994,230.190002,228.419998,229.020004,227.500961,4689100,VISA
26-05-2021,228.050003,229.350006,226.380005,227.070007,225.563904,4295600,VISA
27-05-2021,227.759995,228.419998,226.369995,226.860001,225.355301,5969600,VISA
28-05-2021,227.589996,229.429993,227.149994,227.300003,225.792374,5779700,VISA
01-06-2021,229.440002,230.080002,226.279999,226.630005,225.126816,5091500,VISA
02-06-2021,229.220001,233.110001,228.779999,229.660004,228.136719,9081100,VISA
03-06-2021,229,230.389999,227.770004,228.110001,226.596985,6382400,VISA
04-06-2021,229.350006,230.699997,228.729996,230.139999,228.613525,5085700,VISA
07-06-2021,232.850006,234.679993,230.080002,231.320007,229.785706,5421300,VISA
08-06-2021,232.149994,232.850006,230.160004,232.050003,230.51088,4170600,VISA
09-06-2021,232.5,234.850006,232.119995,232.309998,230.769135,4659000,VISA
10-06-2021,233.100006,234.259995,232.130005,233.949997,232.398254,4452500,VISA
11-06-2021,234.389999,235.440002,233.710007,234.960007,233.401566,5378300,VISA
14-06-2021,234.699997,235.220001,231.570007,234.080002,232.527405,5805800,VISA
15-06-2021,234.440002,234.800003,232.619995,232.979996,231.434692,7093800,VISA
16-06-2021,233.619995,234.179993,228,229.600006,228.077133,8905400,VISA
17-06-2021,229.210007,233.339996,229.210007,232.149994,230.610184,6876700,VISA
18-06-2021,230.449997,232.179993,229.220001,230.410004,228.881744,8840000,VISA
21-06-2021,231.449997,235.009995,230.399994,234.320007,232.765823,7298400,VISA
22-06-2021,234.300003,236.089996,233.240005,235.929993,234.365128,8858400,VISA
23-06-2021,235.449997,235.919998,233.940002,234.679993,233.123413,6814700,VISA
24-06-2021,237,238.25,235.410004,236.240005,234.673096,4611500,VISA
25-06-2021,236.399994,238.479996,236.320007,237.320007,235.745926,7825200,VISA
28-06-2021,238,238.369995,231.860001,234.089996,232.537323,9301700,VISA
29-06-2021,234.570007,236.520004,234.149994,235.949997,234.38501,11897700,VISA
30-06-2021,235.110001,236.399994,233.820007,233.820007,232.269135,7797100,VISA
01-07-2021,234.199997,236.25,234.050003,235.149994,233.590302,5329600,VISA
02-07-2021,235.830002,238.779999,235.820007,238.630005,237.047241,4383700,VISA
06-07-2021,239.5,240.610001,237.210007,239.600006,238.010788,8048700,VISA
07-07-2021,240.259995,241.039993,238.300003,240,238.408142,4366100,VISA
08-07-2021,236.970001,237.070007,234.550003,236.610001,235.040619,6388000,VISA
09-07-2021,238.759995,239.449997,237.419998,238.470001,236.88829,5615900,VISA
12-07-2021,237.580002,238.509995,237.270004,237.869995,236.292267,7010700,VISA
13-07-2021,238.25,242.479996,238.25,242.350006,240.742554,8079200,VISA
14-07-2021,243.220001,246.809998,242.820007,245.990005,244.358398,8693400,VISA
15-07-2021,245.309998,248.800003,245.309998,248.550003,246.901428,10135100,VISA
16-07-2021,249.990005,250.460007,247.520004,248.119995,246.474274,8674500,VISA
19-07-2021,243.990005,244.449997,238.899994,240.410004,238.815414,11474600,VISA
20-07-2021,240.639999,244.210007,239.509995,242.699997,241.090225,7072300,VISA
21-07-2021,243.289993,246.899994,242.300003,243.660004,242.043854,11241400,VISA
22-07-2021,243.779999,245.350006,243.149994,244.139999,242.520676,10293600,VISA
23-07-2021,246.759995,250.009995,246.759995,249.020004,247.368317,6766000,VISA
26-07-2021,249.210007,250.360001,247.699997,250.25,248.590149,4879000,VISA
27-07-2021,249.190002,252.669998,248.220001,250.929993,249.265625,7038300,VISA
28-07-2021,250.050003,251.5,245.910004,246.940002,245.302094,9036500,VISA
29-07-2021,248.110001,250.380005,247.100006,247.919998,246.275604,7495300,VISA
30-07-2021,247.210007,248.460007,246,246.389999,244.755737,5804700,VISA
02-08-2021,246.240005,247.830002,238.369995,239.779999,238.18959,9989500,VISA
03-08-2021,240.630005,241.389999,234.029999,237.089996,235.517426,9839000,VISA
04-08-2021,237,237.550003,235.050003,236.669998,235.10022,8171800,VISA
05-08-2021,236.610001,240.25,236.429993,240.210007,238.61676,5337500,VISA
06-08-2021,240,242.600006,239.860001,241.399994,239.798843,4509700,VISA
09-08-2021,241.75,242.179993,238.050003,240,238.408142,5226900,VISA
10-08-2021,240.509995,241.339996,235.559998,238.070007,236.490952,7185700,VISA
11-08-2021,238.080002,238.360001,234.580002,235.059998,233.5009,7375700,VISA
12-08-2021,233.889999,234.110001,231.020004,231.789993,230.566467,9867000,VISA
13-08-2021,232,233.270004,231.399994,232.649994,231.421936,5445400,VISA
16-08-2021,232.210007,235.479996,230.199997,235.360001,234.11763,7575900,VISA
17-08-2021,235,235.669998,233.220001,234.529999,233.292007,6850500,VISA
18-08-2021,233.919998,234.350006,231.470001,231.630005,230.407333,4996500,VISA
19-08-2021,229.039993,232.429993,228.899994,231.570007,230.347656,5761300,VISA
20-08-2021,231.869995,232.160004,230.300003,231.360001,230.138748,5522200,VISA
23-08-2021,232.699997,234.649994,232,234.139999,232.904068,6342000,VISA
24-08-2021,235.039993,236.190002,233.949997,234.240005,233.00354,5081800,VISA
25-08-2021,235,235,232.080002,232.589996,231.362259,5277100,VISA
26-08-2021,232.130005,232.630005,230.149994,230.520004,229.303177,5889100,VISA
27-08-2021,231.020004,233.050003,230.229996,232.690002,231.461716,6369000,VISA
30-08-2021,232.690002,233.669998,229.919998,231.229996,230.00943,6448000,VISA
31-08-2021,230.910004,231.839996,228.660004,229.100006,227.890671,9405100,VISA
01-09-2021,229.100006,230.779999,228.770004,230.119995,228.905289,8177600,VISA
02-09-2021,230.429993,230.550003,221.960007,224.179993,222.996643,19708800,VISA
03-09-2021,224,227.300003,223.350006,225.110001,223.921738,11532000,VISA
07-09-2021,226.740005,228,225.860001,226.270004,225.075623,9662600,VISA
08-09-2021,227.380005,230.220001,227.039993,229.089996,227.880722,10652600,VISA
09-09-2021,229.309998,230,227.100006,227.490005,226.289185,5853000,VISA
10-09-2021,229.850006,230.039993,224.820007,224.910004,223.722809,6715400,VISA
13-09-2021,225.529999,227.199997,223.410004,224.630005,223.444275,6808100,VISA
14-09-2021,225,225.809998,222.279999,223.029999,221.852722,6575700,VISA
15-09-2021,222.520004,224.839996,221.360001,223.809998,222.628601,6535800,VISA
16-09-2021,223.860001,225.199997,222.75,224.330002,223.145859,5928500,VISA
17-09-2021,222.449997,223.699997,219.300003,221.75,220.579483,13787400,VISA
20-09-2021,216.960007,220.5,216.309998,220.050003,218.888458,8822600,VISA
21-09-2021,220.75,222.169998,218.979996,220.169998,219.007813,7033600,VISA
22-09-2021,221.399994,224.100006,221.100006,222.75,221.574188,6005900,VISA
23-09-2021,225,228.699997,224.360001,228.309998,227.104858,7952700,VISA
24-09-2021,228.929993,231.949997,228.619995,231.589996,230.367523,6461200,VISA
27-09-2021,231.720001,233.330002,228.770004,229.600006,228.388046,6881100,VISA
28-09-2021,228.869995,228.869995,224,225.559998,224.369354,6951400,VISA
29-09-2021,226.800003,229.020004,226.089996,226.679993,225.483444,6432700,VISA
30-09-2021,227.580002,228.789993,222.630005,222.75,221.574188,7128500,VISA
01-10-2021,224.169998,231.559998,223.470001,230.460007,229.2435,7925400,VISA
04-10-2021,230,230.330002,220.809998,224.729996,223.543747,10283400,VISA
05-10-2021,225.479996,227.380005,223.919998,224.279999,223.096115,5814000,VISA
06-10-2021,222.039993,226.619995,221.25,226.509995,225.314331,5420900,VISA
07-10-2021,228.910004,231.160004,228.490005,230.550003,229.333023,6561900,VISA
08-10-2021,231,232.729996,230.179993,230.270004,229.054504,3735200,VISA
11-10-2021,230.009995,230.320007,224.869995,225.110001,223.921738,5620200,VISA
12-10-2021,225.559998,226.220001,222.919998,224.050003,222.86734,5448200,VISA
13-10-2021,223.130005,225.860001,218.630005,222.460007,221.285721,9076000,VISA
14-10-2021,224.119995,225.649994,223.059998,225.179993,223.991364,5590500,VISA
15-10-2021,227.220001,231.089996,226.729996,230.990005,229.770691,6355100,VISA
18-10-2021,230.179993,232.759995,228.139999,230.649994,229.43248,5580200,VISA
19-10-2021,231.949997,233.639999,230.679993,233.520004,232.287354,4409700,VISA
20-10-2021,233.460007,233.800003,231.309998,231.419998,230.198441,5401800,VISA
